,ID,Time Spent,Total Questions,Total Helps,Average Time Spent,Percentile Total Time Rank,Percentile Average Time Rank
894,2333286026,0:04:24.070000,4,0,0:01:06.017500,0.26785714285714285,0.911525974025974
895,2333286379,0:04:11.200000,4,0,0:01:02.800000,0.19480519480519481,0.900974025974026
896,2333286468,0:04:50.490000,6,0,0:00:48.415000,0.5974025974025974,0.4642857142857143
897,2333286565,0:04:54.413000,7,0,0:00:42.059000,0.7012987012987013,0.2224025974025974
898,2333286883,0:04:51.893000,5,0,0:00:58.378600,0.635551948051948,0.7581168831168831
899,2333287634,0:04:36.903000,5,0,0:00:55.380600,0.3806818181818182,0.6663961038961039
900,2333287821,0:04:42.007000,6,0,0:00:47.001167,0.45292207792207795,0.400974025974026
901,2333287880,0:04:55.500000,5,0,0:00:59.100000,0.7378246753246753,0.8060064935064936
902,2333288169,0:04:47.030000,6,0,0:00:47.838333,0.5328733766233766,0.44358766233766234
903,2333288231,0:04:30.160000,6,0,0:00:45.026667,0.3157467532467532,0.3262987012987013
904,2333288410,0:04:20.516000,5,0,0:00:52.103200,0.24107142857142858,0.6185064935064936
905,2333288509,0:03:36.440000,5,0,0:00:43.288000,0.08198051948051949,0.2792207792207792
906,2333288916,0:04:12.817000,5,0,0:00:50.563400,0.2069805194805195,0.6006493506493507
907,2333289262,0:04:54.913000,5,0,0:00:58.982600,0.7256493506493507,0.8011363636363636
908,2333289351,0:04:53.447000,6,0,0:00:48.907833,0.6728896103896104,0.49594155844155846
909,2333289955,0:04:24.357000,6,0,0:00:44.059500,0.2694805194805195,0.29788961038961037
910,2333290058,0:04:40.997000,7,0,0:00:40.142429,0.43506493506493504,0.16071428571428573
911,2333290465,0:04:52.350000,6,0,0:00:48.725000,0.6461038961038961,0.4837662337662338
912,2333290651,0:04:52.403000,6,0,0:00:48.733833,0.648538961038961,0.48457792207792205
913,2333290805,0:04:53.047000,5,0,0:00:58.609400,0.6623376623376623,0.7686688311688312
914,2333291402,0:03:13.680000,4,0,0:00:48.420000,0.044642857142857144,0.4650974025974026
915,2333291470,0:04:58.647000,6,0,0:00:49.774500,0.8685064935064936,0.5535714285714286
916,2333291658,0:03:52.080000,6,0,0:00:38.680000,0.12824675324675325,0.1314935064935065
917,2333291852,0:04:45.497000,6,0,0:00:47.582833,0.5081168831168831,0.4342532467532468
918,2333292310,0:04:58.964000,5,0,0:00:59.792800,0.8961038961038961,0.8579545454545454
919,2333292506,0:04:59.260000,5,0,0:00:59.852000,0.9306006493506493,0.8652597402597403
920,2333292948,0:04:45.677000,7,0,0:00:40.811000,0.5121753246753247,0.17613636363636365
921,2333293006,0:04:56.537000,6,0,0:00:49.422833,0.7792207792207793,0.5227272727272727
922,2333293197,0:04:43.700000,7,0,0:00:40.528571,0.47564935064935066,0.1672077922077922
923,2333296188,0:04:58.500000,5,0,0:00:59.700000,0.8603896103896104,0.8433441558441559
924,2333296251,0:02:34.607000,5,0,0:00:30.921400,0.010551948051948052,0.020292207792207792
925,2333296439,0:04:30.737000,8,0,0:00:33.842125,0.32142857142857145,0.03896103896103896
926,2333296536,0:04:51.790000,5,0,0:00:58.358000,0.6290584415584416,0.7556818181818182
927,2333296609,0:04:54.700000,7,0,0:00:42.100000,0.7155032467532467,0.22727272727272727
928,2333296935,0:04:12.594000,10,0,0:00:25.259400,0.20616883116883117,0.011363636363636364
929,2333296943,0:04:59.893000,5,0,0:00:59.978600,0.9926948051948052,0.8896103896103896
930,2333297036,0:04:34.283000,7,0,0:00:39.183286,0.349025974025974,0.1396103896103896
931,2333297125,0:04:52.670000,4,0,0:01:13.167500,0.6534090909090909,0.952922077922078
932,2333297346,0:01:38.360000,3,0,0:00:32.786667,0.002435064935064935,0.02922077922077922
933,2333297605,0:04:58.700000,8,0,0:00:37.337500,0.8741883116883117,0.10146103896103896
934,2333297630,0:04:12.120000,5,0,0:00:50.424000,0.2012987012987013,0.5974025974025974
935,2333297702,0:04:26.874000,6,0,0:00:44.479000,0.28733766233766234,0.30762987012987014
936,2333298296,0:03:27.177000,5,0,0:00:41.435400,0.0625,0.19480519480519481
937,2333298482,0:04:58.003000,8,0,0:00:37.250375,0.8336038961038961,0.09496753246753246
938,2333298547,0:03:17.647000,5,0,0:00:39.529400,0.048701298701298704,0.14691558441558442
939,2333298890,0:03:55.446000,4,0,0:00:58.861500,0.14366883116883117,0.7840909090909091
940,2333298971,0:03:07.817000,5,0,0:00:37.563400,0.03896103896103896,0.11444805194805195
941,2333299063,0:04:33.994000,6,0,0:00:45.665667,0.3449675324675325,0.3457792207792208
942,2333299179,0:04:59.160000,4,0,0:01:14.790000,0.9204545454545454,0.9805194805194806
943,2333300011,0:04:28.096000,13,0,0:00:20.622769,0.30194805194805197,0.005681818181818182
944,2333300347,0:04:28.613000,3,0,0:01:29.537667,0.30438311688311687,0.9878246753246753
945,2333300517,0:04:15.756000,5,0,0:00:51.151200,0.2159090909090909,0.6038961038961039
946,2333300673,0:04:35.997000,5,0,0:00:55.199400,0.3676948051948052,0.6623376623376623
947,2333300860,0:03:40.837000,5,0,0:00:44.167400,0.09172077922077922,0.299512987012987
948,2333300924,0:04:55.730000,8,0,0:00:36.966250,0.747564935064935,0.08198051948051949
949,2333301114,0:04:55.790000,6,0,0:00:49.298333,0.7512175324675324,0.5178571428571429
950,2333301521,0:04:59.253000,6,0,0:00:49.875500,0.9293831168831169,0.5714285714285714
951,2333301629,0:04:47.440000,5,0,0:00:57.488000,0.5405844155844156,0.7256493506493507
952,2333301700,0:04:51.613000,7,0,0:00:41.659000,0.6233766233766234,0.2021103896103896
953,2333301785,0:04:57.333000,5,0,0:00:59.466600,0.8043831168831169,0.8303571428571429
954,2333301815,0:04:54.796000,5,1,0:00:58.959200,0.7199675324675324,0.7962662337662337
955,2333301963,0:04:57.807000,4,0,0:01:14.451750,0.8262987012987013,0.9659090909090909
956,2333302030,0:04:20.857000,4,0,0:01:05.214250,0.24512987012987014,0.9066558441558441
957,2333302374,0:04:49.277000,6,0,0:00:48.212833,0.5706168831168831,0.45616883116883117
958,2333302463,0:04:44.537000,5,0,0:00:56.907400,0.4902597402597403,0.7069805194805194
959,2333302901,0:04:39.253000,4,0,0:01:09.813250,0.4163961038961039,0.9301948051948052
960,2333303150,0:04:48.394000,6,0,0:00:48.065667,0.5560064935064936,0.45211038961038963
961,2333303231,0:04:49.984000,4,0,0:01:12.496000,0.586038961038961,0.9464285714285714
962,2333303311,0:04:51.526000,9,0,0:00:32.391778,0.6209415584415584,0.026785714285714284
963,2333303664,0:04:58.686000,5,0,0:00:59.737200,0.872564935064935,0.8482142857142857
964,2333304172,0:03:10.150000,5,0,0:00:38.030000,0.040584415584415584,0.12094155844155845
965,2333304458,0:04:46.400000,5,0,0:00:57.280000,0.5219155844155844,0.7191558441558441
966,2333304466,0:04:12.223000,5,0,0:00:50.444600,0.20373376623376624,0.599025974025974
967,2333305012,0:04:44.767000,5,0,0:00:56.953400,0.4935064935064935,0.7086038961038961
968,2333305951,0:03:59.657000,4,0,0:00:59.914250,0.16071428571428573,0.872564935064935
969,2333306141,0:04:11.727000,5,0,0:00:50.345400,0.19724025974025974,0.5965909090909091
970,2333306159,0:04:55.387000,8,0,0:00:36.923375,0.7362012987012987,0.07954545454545454
971,2333306566,0:03:47.344000,5,0,0:00:45.468800,0.11038961038961038,0.3400974025974026
972,2333307155,0:03:50.226000,5,0,0:00:46.045200,0.12012987012987013,0.35957792207792205
973,2333307490,0:04:57.353000,6,0,0:00:49.558833,0.8051948051948052,0.5340909090909091
974,2333307759,0:04:34.073000,7,0,0:00:39.153286,0.3457792207792208,0.137987012987013
975,2333308097,0:04:45.284000,6,0,0:00:47.547333,0.5056818181818182,0.43262987012987014
976,2333308101,0:04:42.067000,6,0,0:00:47.011167,0.45454545454545453,0.4025974025974026
977,2333308593,0:04:03.160000,5,0,0:00:48.632000,0.1728896103896104,0.4772727272727273
978,2333309034,0:03:37.367000,5,0,0:00:43.473400,0.08522727272727272,0.2849025974025974
979,2333309298,0:04:59.417000,5,0,0:00:59.883400,0.9456168831168831,0.8676948051948052
980,2333309450,0:04:41.060000,8,0,0:00:35.132500,0.4383116883116883,0.04707792207792208
981,2333309701,0:04:28.820000,6,0,0:00:44.803333,0.3060064935064935,0.3198051948051948
982,2333309794,0:04:59.023000,6,0,0:00:49.837167,0.9025974025974026,0.5616883116883117
983,2333310202,0:04:51.383000,7,0,0:00:41.626143,0.6193181818181818,0.200487012987013
984,2333310237,0:04:59.784000,9,0,0:00:33.309333,0.9748376623376623,0.036525974025974024
985,2333310253,0:04:55.313000,9,0,0:00:32.812556,0.7337662337662337,0.030844155844155844
986,2333310300,0:04:21.074000,5,0,0:00:52.214800,0.24675324675324675,0.6193181818181818
987,2333310318,0:04:42.466000,4,0,0:01:10.616500,0.46185064935064934,0.9334415584415584
988,2333310571,0:04:58.943000,5,0,0:00:59.788600,0.8936688311688312,0.8571428571428571
989,2333310644,0:03:13.234000,4,0,0:00:48.308500,0.04383116883116883,0.4602272727272727
990,2333310911,0:04:58.057000,7,0,0:00:42.579571,0.8352272727272727,0.24431818181818182
991,2333311250,0:04:26.834000,6,0,0:00:44.472333,0.286525974025974,0.3068181818181818
992,2333312353,0:04:58.340000,6,0,0:00:49.723333,0.851461038961039,0.549512987012987
993,2333312621,0:04:41.110000,5,0,0:00:56.222000,0.43993506493506496,0.6907467532467533
994,2333313031,0:04:57.827000,6,0,0:00:49.637833,0.8271103896103896,0.5438311688311688
995,2333313821,0:03:10.557000,6,0,0:00:31.759500,0.04220779220779221,0.022727272727272728
996,2333314135,0:03:46.206000,5,0,0:00:45.241200,0.10633116883116883,0.3352272727272727
997,2333314224,0:04:57.570000,4,0,0:01:14.392500,0.8157467532467533,0.9642857142857143
998,2333314631,0:04:36.327000,6,0,0:00:46.054500,0.37337662337662336,0.3612012987012987
999,2333314828,0:04:59.673000,5,0,0:00:59.934600,0.9659090909090909,0.8790584415584416
1000,2333315247,0:04:57.576000,4,0,0:01:14.394000,0.8165584415584416,0.9650974025974026
1001,2333315263,0:02:52.233000,4,0,0:00:43.058250,0.022727272727272728,0.2727272727272727
1002,2333315328,0:04:47.720000,6,0,0:00:47.953333,0.5446428571428571,0.44642857142857145
1003,2333315425,0:04:49.764000,7,0,0:00:41.394857,0.5791396103896104,0.19237012987012986
1004,2333315514,0:04:51.857000,5,0,0:00:58.371400,0.6331168831168831,0.7573051948051948
1005,2333316511,0:04:59.826000,5,0,0:00:59.965200,0.9788961038961039,0.885551948051948
1006,2333316774,0:04:31.610000,5,0,0:00:54.322000,0.3287337662337662,0.648538961038961
1007,2333317029,0:04:22.447000,9,0,0:00:29.160778,0.25811688311688313,0.017857142857142856
1008,2333317126,0:03:30.123000,5,0,0:00:42.024600,0.06655844155844155,0.2159090909090909
1009,2333317371,0:03:33.506000,5,0,0:00:42.701200,0.07467532467532467,0.2532467532467532
1010,2333317461,0:04:30.820000,6,0,0:00:45.136667,0.3222402597402597,0.32954545454545453
1011,2333317631,0:04:55.277000,8,0,0:00:36.909625,0.7329545454545454,0.07873376623376624
1012,2333318122,0:03:33.667000,4,0,0:00:53.416750,0.0762987012987013,0.6363636363636364
1013,2333318220,0:04:54.047000,4,0,0:01:13.511750,0.6883116883116883,0.9561688311688312
1014,2333318742,0:04:59.907000,6,0,0:00:49.984500,0.9951298701298701,0.5933441558441559
1015,2333318963,0:04:55.530000,6,0,0:00:49.255000,0.7386363636363636,0.512987012987013
1016,2333319269,0:03:57.304000,5,0,0:00:47.460800,0.1534090909090909,0.42613636363636365
1017,2333319455,0:04:52.420000,5,0,0:00:58.484000,0.6493506493506493,0.7637987012987013
1018,2333321115,0:04:51.740000,5,0,0:00:58.348000,0.625,0.7548701298701299
1019,2333321301,0:03:54.630000,4,0,0:00:58.657500,0.1396103896103896,0.7719155844155844
1020,2333322499,0:04:20.464000,6,0,0:00:43.410667,0.24025974025974026,0.2824675324675325
1021,2333322596,0:04:55.374000,5,1,0:00:59.074800,0.7353896103896104,0.8043831168831169
1022,2333322804,0:04:58.646000,8,0,0:00:37.330750,0.8668831168831169,0.10064935064935066
1023,2333323096,0:04:52.437000,6,0,0:00:48.739500,0.6501623376623377,0.48538961038961037
1024,2333323118,0:04:45.567000,5,0,0:00:57.113400,0.5089285714285714,0.7142857142857143
1025,2333323509,0:04:48.723000,7,0,0:00:41.246143,0.5612824675324676,0.18831168831168832
1026,2333324602,0:04:47.030000,6,0,0:00:47.838333,0.5328733766233766,0.44358766233766234
1027,2333324637,0:04:59.363000,6,0,0:00:49.893833,0.939935064935065,0.5771103896103896
1028,2333324734,0:04:49.693000,5,0,0:00:57.938600,0.5762987012987013,0.7378246753246753
1029,2333324793,0:04:59.447000,4,0,0:01:14.861750,0.9488636363636364,0.9837662337662337
1030,2333324971,0:04:32.376000,4,0,0:01:08.094000,0.3327922077922078,0.9196428571428571
1031,2333325226,0:04:59,5,0,0:00:59.800000,0.8997564935064936,0.8587662337662337
1032,2333325480,0:03:51.937000,5,0,0:00:46.387400,0.1266233766233766,0.3782467532467532
1033,2333325633,0:04:20.647000,4,0,0:01:05.161750,0.24269480519480519,0.9050324675324676
1034,2333325820,0:04:37.990000,5,0,0:00:55.598000,0.39935064935064934,0.6728896103896104
1035,2333325927,0:04:54.677000,4,0,0:01:13.669250,0.713474025974026,0.9577922077922078
1036,2333326141,0:04:18.253000,5,0,0:00:51.650600,0.2288961038961039,0.6128246753246753
1037,2333327083,0:04:59.040000,6,0,0:00:49.840000,0.9066558441558441,0.5633116883116883
1038,2333327130,0:04:44.260000,7,0,0:00:40.608571,0.4862012987012987,0.16964285714285715
1039,2333327245,0:04:57.156000,5,0,0:00:59.431200,0.8011363636363636,0.827922077922078
1040,2333327334,0:04:29.494000,5,0,0:00:53.898800,0.3092532467532468,0.6412337662337663
1041,2333327938,0:04:00.034000,4,0,0:01:00.008500,0.16314935064935066,0.8944805194805194
1042,2333328128,0:04:38.950000,5,0,0:00:55.790000,0.411525974025974,0.6777597402597403
1043,2333328331,0:04:59.163000,6,0,0:00:49.860500,0.921672077922078,0.5698051948051948
1044,2333328713,0:03:58.810000,6,0,0:00:39.801667,0.15503246753246752,0.1534090909090909
1045,2333329035,0:03:31.313000,5,0,0:00:42.262600,0.07142857142857142,0.2353896103896104
1046,2333329078,0:03:43.017000,4,0,0:00:55.754250,0.09740259740259741,0.676948051948052
1047,2333329132,0:03:47.064000,6,0,0:00:37.844000,0.10876623376623376,0.1176948051948052
1048,2333329221,0:04:53.323000,5,0,0:00:58.664600,0.6696428571428571,0.7743506493506493
1049,2333329728,0:03:10.940000,5,0,0:00:38.188000,0.04301948051948052,0.125
1050,2333329884,0:04:49.663000,8,0,0:00:36.207875,0.575487012987013,0.0625
1051,2333329922,0:04:40.413000,5,0,0:00:56.082600,0.42938311688311687,0.6866883116883117
1052,2333329981,0:03:28.260000,5,0,0:00:41.652000,0.0633116883116883,0.2012987012987013
1053,2333329990,0:04:57.220000,5,0,0:00:59.444000,0.801948051948052,0.8287337662337663
1054,2333330165,0:03:10.040000,4,0,0:00:47.510000,0.03977272727272727,0.4310064935064935
1055,2333330238,0:04:14.450000,6,0,0:00:42.408333,0.21428571428571427,0.23944805194805194
1056,2333330424,0:04:50.623000,5,0,0:00:58.124600,0.6006493506493507,0.7483766233766234
1057,2333330513,0:04:57.594000,8,0,0:00:37.199250,0.8181818181818182,0.09090909090909091
1058,2333330581,0:04:58.663000,4,0,0:01:14.665750,0.869724025974026,0.974025974025974
1059,2333330777,0:04:37.896000,6,0,0:00:46.316000,0.3977272727272727,0.37337662337662336
1060,2333330785,0:04:54.286000,7,0,0:00:42.040857,0.6964285714285714,0.21834415584415584
1061,2333330831,0:04:32.400000,5,0,0:00:54.480000,0.3336038961038961,0.650974025974026
1062,2333331081,0:04:59.057000,17,0,0:00:17.591588,0.9090909090909091,0.00487012987012987
1063,2333331421,0:04:11.947000,4,0,0:01:02.986750,0.19886363636363635,0.9017857142857143
1064,2333331439,0:04:28.977000,6,0,0:00:44.829500,0.3068181818181818,0.32061688311688313
1065,2333331536,0:04:52.776000,5,0,0:00:58.555200,0.6574675324675324,0.7670454545454546
1066,2333332206,0:04:54.830000,5,0,0:00:58.966000,0.7215909090909091,0.7978896103896104
1067,2333332303,0:04:59.297000,6,0,0:00:49.882833,0.9334415584415584,0.5722402597402597
1068,2333332559,0:04:58.413000,8,0,0:00:37.301625,0.8547077922077922,0.09740259740259741
1069,2333332711,0:04:34.990000,4,0,0:01:08.747500,0.3587662337662338,0.922077922077922
1070,2333332800,0:04:23.270000,4,0,0:01:05.817500,0.262987012987013,0.9107142857142857
1071,2333332974,0:04:57,2,0,0:02:28.500000,0.7946428571428571,1.0
1072,2333333148,0:04:45.576000,5,0,0:00:57.115200,0.5097402597402597,0.7150974025974026
1073,2333333253,0:04:58.733000,6,0,0:00:49.788833,0.8782467532467533,0.5551948051948052
1074,2333333555,0:04:50.463000,7,0,0:00:41.494714,0.5957792207792207,0.19642857142857142
1075,2333336198,0:04:29.584000,4,0,0:01:07.396000,0.31006493506493504,0.9172077922077922
1076,2333336457,0:04:50.144000,6,0,0:00:48.357333,0.5909090909090909,0.46266233766233766
1077,2333336465,0:03:46.970000,5,0,0:00:45.394000,0.10795454545454546,0.33766233766233766
1078,2333336481,0:04:54.683000,7,0,0:00:42.097571,0.7142857142857143,0.22646103896103897
1079,2333336554,0:03:47.533000,6,0,0:00:37.922167,0.11282467532467533,0.11931818181818182
1080,2333336805,0:04:49.137000,6,0,0:00:48.189500,0.5698051948051948,0.45454545454545453
1081,2333336899,0:03:36.550000,4,0,0:00:54.137500,0.08279220779220779,0.6461038961038961
1082,2333337836,0:04:55.940000,8,0,0:00:36.992500,0.7564935064935064,0.08441558441558442
1083,2333337992,0:04:47.537000,5,0,0:00:57.507400,0.5422077922077922,0.7272727272727273
1084,2333338255,0:04:46.320000,5,0,0:00:57.264000,0.5202922077922078,0.7183441558441559
1085,2333339286,0:04:59.050000,5,0,0:00:59.810000,0.9074675324675324,0.8612012987012987
1086,2333339375,0:03:44.434000,5,0,0:00:44.886800,0.09983766233766234,0.3222402597402597
1087,2333339537,0:04:41.973000,6,0,0:00:46.995500,0.45211038961038963,0.40016233766233766
1088,2333339596,0:04:36.844000,6,0,0:00:46.140667,0.37987012987012986,0.36444805194805197
1089,2333339944,0:04:54.420000,5,0,0:00:58.884000,0.7021103896103896,0.7881493506493507
1090,2333340225,0:03:58.883000,4,0,0:00:59.720750,0.15584415584415584,0.8449675324675324
1091,2333340471,0:04:49.103000,5,0,0:00:57.820600,0.5689935064935064,0.7353896103896104
1092,2333340543,0:04:59.266000,7,0,0:00:42.752286,0.9318181818181818,0.26055194805194803
1093,2333340888,0:04:42.114000,6,0,0:00:47.019000,0.45535714285714285,0.4034090909090909
1094,2333341396,0:04:42.787000,4,0,0:01:10.696750,0.4659090909090909,0.9342532467532467
1095,2333342678,0:04:38.507000,6,0,0:00:46.417833,0.40584415584415584,0.37987012987012986
1096,2333343020,0:04:33.540000,8,0,0:00:34.192500,0.3400974025974026,0.041396103896103896
1097,2333343046,0:04:27.490000,4,0,0:01:06.872500,0.2922077922077922,0.9147727272727273
1098,2333343437,0:03:53.047000,6,0,0:00:38.841167,0.13392857142857142,0.13392857142857142
1099,2333344123,0:04:59.056000,6,0,0:00:49.842667,0.9082792207792207,0.5641233766233766
1100,2333344476,0:04:49.463000,5,0,0:00:57.892600,0.573051948051948,0.737012987012987
1101,2333344484,0:04:48.700000,8,0,0:00:36.087500,0.560064935064935,0.06168831168831169
1102,2333344824,0:04:16.723000,5,0,0:00:51.344600,0.2224025974025974,0.6079545454545454
1103,2333346762,0:04:03.260000,5,0,0:00:48.652000,0.1737012987012987,0.4797077922077922
1104,2333346851,0:04:27.113000,6,0,0:00:44.518833,0.2905844155844156,0.3092532467532468
1105,2333346924,0:03:57.373000,5,0,0:00:47.474600,0.15422077922077923,0.42857142857142855
1106,2333347017,0:04:59.114000,6,0,0:00:49.852333,0.9155844155844156,0.5681818181818182
1107,2333347203,0:03:06.637000,5,0,0:00:37.327400,0.037337662337662336,0.09983766233766234
1108,2333347521,0:04:30.663000,6,0,0:00:45.110500,0.3198051948051948,0.3287337662337662
1109,2333347548,0:04:07.764000,5,0,0:00:49.552800,0.18506493506493507,0.5332792207792207
1110,2333348145,0:04:45.127000,5,0,0:00:57.025400,0.5016233766233766,0.711038961038961
1111,2333348463,0:03:34.544000,3,0,0:01:11.514667,0.07873376623376624,0.9383116883116883
1112,2333348552,0:04:56.186000,5,0,0:00:59.237200,0.7662337662337663,0.814935064935065
1113,2333348650,0:04:54.924000,6,0,0:00:49.154000,0.726461038961039,0.5089285714285714
1114,2333349842,0:04:59.853000,5,0,0:00:59.970600,0.9813311688311688,0.8863636363636364
1115,2333350263,0:04:25.654000,6,0,0:00:44.275667,0.2775974025974026,0.30113636363636365
1116,2333350514,0:03:44.744000,20,0,0:00:11.237200,0.10308441558441558,0.0008116883116883117
1117,2333350590,0:04:57.587000,7,0,0:00:42.512429,0.8173701298701299,0.24269480519480519
1118,2333350859,0:04:58.323000,5,0,0:00:59.664600,0.8498376623376623,0.8417207792207793
1119,2333350956,0:03:41.833000,4,0,0:00:55.458250,0.09415584415584416,0.6704545454545454
1120,2333351049,0:03:24.147000,5,0,0:00:40.829400,0.05762987012987013,0.17694805194805194
1121,2333351103,0:02:51.683000,5,0,0:00:34.336600,0.01948051948051948,0.04301948051948052
1122,2333351201,0:04:59.890000,9,0,0:00:33.321111,0.9906655844155844,0.037337662337662336
1123,2333351367,0:04:23.957000,6,0,0:00:43.992833,0.26542207792207795,0.2962662337662338
1124,2333351448,0:04:54.057000,6,0,0:00:49.009500,0.689935064935065,0.5016233766233766
1125,2333352045,0:04:43.470000,5,0,0:00:56.694000,0.4715909090909091,0.700487012987013
1126,2333352398,0:04:59.033000,7,0,0:00:42.719000,0.9050324675324676,0.2573051948051948
1127,2333352738,0:04:57.123000,7,0,0:00:42.446143,0.7999188311688312,0.2418831168831169
1128,2333352827,0:04:37.080000,5,0,0:00:55.416000,0.3823051948051948,0.6680194805194806
1129,2333353238,0:04:54.194000,5,0,0:00:58.838800,0.6923701298701299,0.7824675324675324
1130,2333353530,0:04:59.430000,6,0,0:00:49.905000,0.9472402597402597,0.5819805194805194
1131,2333354340,0:03:40.820000,6,0,0:00:36.803333,0.09090909090909091,0.07711038961038962
1132,2333355192,0:04:52.904000,6,1,0:00:48.817333,0.6607142857142857,0.49107142857142855
1133,2333355281,0:04:27.737000,6,0,0:00:44.622833,0.29545454545454547,0.3133116883116883
1134,2333355541,0:04:17.637000,6,0,0:00:42.939500,0.22483766233766234,0.2694805194805195
1135,2333355974,0:04:59.640000,6,0,0:00:49.940000,0.9630681818181818,0.5852272727272727
1136,2333356130,0:04:59.246000,8,0,0:00:37.405750,0.9285714285714286,0.10795454545454546
1137,2333356172,0:04:53.076000,5,0,0:00:58.615200,0.663961038961039,0.7694805194805194
1138,2333356385,0:04:20.660000,6,0,0:00:43.443333,0.2435064935064935,0.2840909090909091
1139,2333356911,0:04:17.193000,6,0,0:00:42.865500,0.22402597402597402,0.26704545454545453
1140,2333356997,0:04:44.776000,7,0,0:00:40.682286,0.4943181818181818,0.1728896103896104
1141,2333357268,0:04:58.906000,5,0,0:00:59.781200,0.890422077922078,0.8547077922077922
1142,2333357420,0:04:26.303000,6,0,0:00:44.383833,0.28084415584415584,0.3027597402597403
1143,2333357489,0:04:56.290000,5,0,0:00:59.258000,0.7698863636363636,0.817775974025974
1144,2333357519,0:04:59.870000,8,0,0:00:37.483750,0.9849837662337663,0.11282467532467533
1145,2333357934,0:04:56.407000,9,0,0:00:32.934111,0.7731331168831169,0.03165584415584415
1146,2333358213,0:04:56.126000,5,0,0:00:59.225200,0.7646103896103896,0.8141233766233766
1147,2333358329,0:04:54.610000,3,0,0:01:38.203333,0.708198051948052,0.9959415584415584
1148,2333358515,0:04:53.387000,5,0,0:00:58.677400,0.6708603896103896,0.7751623376623377
1149,2333358621,0:03:59.940000,6,0,0:00:39.990000,0.16233766233766234,0.15746753246753248
1150,2333358817,0:04:34.206000,6,0,0:00:45.701000,0.3482142857142857,0.3465909090909091
1151,2333359465,0:04:45.613000,6,0,0:00:47.602167,0.510551948051948,0.43506493506493504
1152,2333359554,0:04:42.843000,5,0,0:00:56.568600,0.4667207792207792,0.6996753246753247
1153,2333359627,0:04:35.834000,5,0,0:00:55.166800,0.36607142857142855,0.661525974025974
1154,2333359902,0:04:59.380000,6,0,0:00:49.896667,0.9415584415584416,0.577922077922078
1155,2333360854,0:02:32.670000,5,0,0:00:30.534000,0.008928571428571428,0.01948051948051948
1156,2333361079,0:03:37.740000,5,0,0:00:43.548000,0.08685064935064934,0.28733766233766234
1157,2333361168,0:04:44.980000,8,0,0:00:35.622500,0.4991883116883117,0.056006493506493504
1158,2333361320,0:04:59.693000,13,0,0:00:23.053308,0.9667207792207793,0.00974025974025974
1159,2333361516,0:03:26.663000,4,0,0:00:51.665750,0.060876623376623376,0.6136363636363636
1160,2333361605,0:04:58.484000,8,0,0:00:37.310500,0.8587662337662337,0.09821428571428571
1161,2333361770,0:04:51.026000,7,0,0:00:41.575143,0.6079545454545454,0.19967532467532467
1162,2333362521,0:04:42.670000,8,0,0:00:35.333750,0.4650974025974026,0.049512987012987016
1163,2333362709,0:04:59.640000,5,0,0:00:59.928000,0.9630681818181818,0.8766233766233766
1164,2333362865,0:04:58.410000,8,0,0:00:37.301250,0.8538961038961039,0.09659090909090909
1165,2333363110,0:03:23.720000,5,0,0:00:40.744000,0.056818181818181816,0.174512987012987
1166,2333363390,0:04:55.180000,6,0,0:00:49.196667,0.7321428571428571,0.5113636363636364
1167,2333363497,0:03:52.564000,6,0,0:00:38.760667,0.1314935064935065,0.13230519480519481
1168,2333363641,0:04:39.610000,5,0,0:00:55.922000,0.4212662337662338,0.6818181818181818
1169,2333365244,0:04:27.070000,6,0,0:00:44.511667,0.2897727272727273,0.30844155844155846
1170,2333365431,0:03:54.597000,5,0,0:00:46.919400,0.1387987012987013,0.3977272727272727
1171,2333365848,0:04:36.630000,5,0,0:00:55.326000,0.3758116883116883,0.663961038961039
1172,2333365945,0:03:18.200000,5,0,0:00:39.640000,0.05032467532467533,0.14935064935064934
1173,2333366445,0:04:45.886000,6,0,0:00:47.647667,0.5146103896103896,0.4366883116883117
1174,2333366607,0:04:34.736000,4,0,0:01:08.684000,0.35714285714285715,0.9212662337662337
1175,2333366798,0:04:36.297000,6,0,0:00:46.049500,0.37256493506493504,0.36038961038961037
1176,2333367131,0:04:34.556000,4,0,0:01:08.639000,0.3547077922077922,0.9204545454545454
1177,2333367221,0:03:56.294000,6,0,0:00:39.382333,0.14935064935064934,0.1444805194805195
1178,2333367638,0:04:51.826000,5,0,0:00:58.365200,0.6314935064935064,0.7564935064935064
1179,2333368499,0:04:37.833000,5,0,0:00:55.566600,0.3924512987012987,0.672077922077922
1180,2333368677,0:04:59.743000,7,0,0:00:42.820429,0.9707792207792207,0.2637987012987013
1181,2333368928,0:04:49.063000,7,0,0:00:41.294714,0.5673701298701299,0.19074675324675325
1182,2333369088,0:04:54.980000,6,0,0:00:49.163333,0.7280844155844156,0.5097402597402597
1183,2333369371,0:04:54.710000,6,0,0:00:49.118333,0.7175324675324676,0.5064935064935064
1184,2333369525,0:04:45.800000,5,0,0:00:57.160000,0.5137987012987013,0.7167207792207793
1185,2333370574,0:04:42.260000,6,0,0:00:47.043333,0.4586038961038961,0.40665584415584416
1186,2333371660,0:04:47.264000,9,0,0:00:31.918222,0.5357142857142857,0.02353896103896104
1187,2333372071,0:04:57.904000,8,0,0:00:37.238000,0.8303571428571429,0.09334415584415584
